"","species","n_temp","mean_temp","sd_temp","se_temp","within_sp_var_temp","species.1","n_prec","mean_prec","sd_prec","se_prec","within_sp_var_prec","species.2","n_pet","mean_pet","sd_pet","se_pet","within_sp_var_pet","species.3","n_aridity","mean_aridity","sd_aridity","se_aridity","within_sp_var_aridity"
"1","Pacouria guianensis Aubl.","14","25.578571","0.475845","0.127175","0.016173","Pacouria guianensis Aubl.","14","2321.714286","580.547411","155.157822","24073.949765","Pacouria guianensis Aubl.","14","1604.142857","70.176543","18.75547","351.767661","Pacouria guianensis Aubl.","14","14642.857143","2698.227363","721.131596","520030.77865"
