"","species","n_temp","mean_temp","sd_temp","se_temp","within_sp_var_temp","species.1","n_prec","mean_prec","sd_prec","se_prec","within_sp_var_prec","species.2","n_pet","mean_pet","sd_pet","se_pet","within_sp_var_pet","species.3","n_aridity","mean_aridity","sd_aridity","se_aridity","within_sp_var_aridity"
"1","Pacouria guianensis Aubl.","14","5.699534","0.001593","0.000426","0","Pacouria guianensis Aubl.","14","7.725821","0.218724","0.058456","0.003417","Pacouria guianensis Aubl.","14","7.379454","0.043852","0.01172","0.000137","Pacouria guianensis Aubl.","14","9.577379","0.17168","0.045883","0.002105"
